79.8778525,6.9127351,bank
79.8778464,6.9213339,traffic_signals
79.8778552,6.9748682,school
79.877879,6.9368026,buffer_stop
79.8778869,6.7825455,buffer_stop
79.8778873,6.9270865,level_crossing
79.8778877,6.9362459,buffer_stop
79.8778877,7.0830247,buffer_stop
79.8778954,6.8971359,level_crossing
79.8778933,6.9179061,office
79.8779066,7.1315468,school
79.8779124,6.9315592,bus_stop
79.8779218,6.8969082,station
79.8779186,6.9367672,buffer_stop
79.8779226,6.7791651,hotel
79.877949,6.941358,school
79.8779513,6.9465989,car_repair
79.8779562,6.9367377,buffer_stop
79.877955,6.970149,school
79.877974,6.9367004,buffer_stop
79.8779836,6.914944,bus_stop
79.877997,6.9269351,level_crossing
79.8779963,6.9398327,fuel
79.8780025,7.0945099,fuel
79.8780178,6.9395664,cinema
79.878028,6.9177342,pharmacy
79.8780435,6.9186491,office
79.8780478,6.783547,hospital
79.8780519,6.7993854,place_of_worship
79.8780534,7.0977758,place_of_worship
79.878087,6.8918767,bakery
79.8780874,6.9366823,level_crossing
79.8780917,6.9416932,school
79.8780911,6.9504664,traffic_signals
79.8781299,6.8156152,car_repair
79.8781479,6.9142118,bank
79.8781658,6.9465882,hifi
79.8781754,6.8804598,suburb
79.878186,6.9297007,bus_stop
79.8781822,7.1005466,bus_stop
79.878194,6.9437992,traffic_signals
79.8781937,6.9675868,school
79.8782075,6.9316124,bus_stop
79.8782106,6.940054,traffic_signals
79.8782068,6.9401552,traffic_signals
79.8782149,6.778398,hotel
79.8782184,6.9097733,car
79.8782341,7.1479922,level_crossing
79.878261,6.8941153,level_crossing
79.8782584,6.9427738,crossing
79.878276,7.0925616,crossing
79.8782924,6.9152847,police
79.8782923,6.9438593,traffic_signals
79.8783041,7.1062131,power
79.8783191,6.8662933,bank
79.878336,6.9400541,traffic_signals
79.878337,6.9401584,traffic_signals
79.8783429,6.9369073,level_crossing
79.8783444,6.9604381,bridge
79.8783585,6.9427752,crossing
79.8783579,6.944159,neighbourhood
79.8783744,6.9441894,place_of_worship
79.8783803,6.8405911,fire_station
79.8783864,6.8703856,university
79.8783841,6.9441195,tree
79.8783834,6.9458775,crossing
79.8784098,6.9295763,school
79.8784332,6.8541282,school
79.8784258,6.9139932,cinema
79.8784326,6.948312,crossing
79.8784454,6.9503454,traffic_signals
79.8784786,6.8258713,place_of_worship
79.8784783,6.9458552,crossing
79.8784864,6.9402733,bank
79.8784887,6.9355036,buffer_stop
79.8784886,6.9798604,park
79.8785016,6.8915323,level_crossing
79.8785152,6.9143804,post_office
79.8785165,6.9263756,station
79.8785169,6.9393945,bank
79.8785251,6.9354591,buffer_stop
79.8785268,6.9483044,crossing
79.8785274,7.1434757,level_crossing
79.8785341,6.7824465,level_crossing
79.8785326,7.1233442,wayside_shrine
79.8785523,6.940826,yes
79.8785698,6.9139085,bank
79.8785671,6.9361706,buffer_stop
79.8785694,6.9526238,buffer_stop
79.8785755,6.9351006,buffer_stop
79.8785845,6.9381102,yes
79.8785939,6.9111632,car
79.8786073,7.0905826,car
79.8786098,6.9415753,place_of_worship
79.8786094,6.943108,fuel
79.8786205,6.9312237,bus_stop
79.8786303,6.9431855,bank
79.8786395,6.8912163,office
79.8786491,6.8142922,school
79.8786489,6.8663919,car
79.8786534,6.9430731,supermarket
79.8786594,6.9351756,buffer_stop
79.8786654,6.9503167,traffic_signals
79.8786907,6.8148721,village
79.8787026,6.8662348,car
79.8788067,6.9143141,cinema
79.8789023,7.0190788,cinema
79.8789491,6.8498292,village
79.8789775,7.0791214,wayside_shrine
79.8789843,7.1245404,car_repair
79.8789933,6.8699906,convenience
79.8790043,6.8908489,convenience
79.8790015,6.9018402,level_crossing
79.8790579,6.8940815,school
79.8790631,7.1221585,fuel
79.8790756,6.9374871,station
79.8790847,6.925733,level_crossing
79.8791071,6.9141916,theatre
79.8791394,6.849897,crossing
79.8791415,6.8968403,school
79.8791805,6.8499116,school
79.8791806,6.887013,level_crossing
79.879237,6.896957,school
79.8792577,7.1035383,school
79.8792906,6.8774633,electronics
79.8793006,7.0764807,electronics
79.8793194,7.0733904,electronics
79.8793704,7.078722,electronics
79.8793895,6.9273458,suburb
79.8794187,7.0702388,suburb
79.879424,7.0809951,suburb
79.8794569,6.8951426,hospital
79.8794831,7.0840901,hospital
79.8794884,7.0674519,hospital
79.8794964,7.0643163,hospital
79.8795053,6.914062,butcher
79.8795094,6.9113786,florist
79.8795219,6.9183232,place_of_worship
79.8795574,7.0860656,place_of_worship
79.8795836,6.8776197,car
79.879586,6.9623281,car
79.8796001,6.866174,bank
79.8795981,6.8774695,car
79.8796477,6.9589419,tree
79.8796761,7.0883761,tree
79.879711,6.8661697,bus_stop
79.8797102,7.1646646,level_crossing
79.8797172,6.8945486,hospital
79.8797306,7.2237372,hamlet
79.879746,6.8949542,parking
79.8797714,6.8774014,bar
79.8797968,7.0081479,bar
79.8798243,6.926872,school
79.8798506,6.9140602,charging_station
79.8798779,6.8773731,car
79.8799068,7.0606828,car
79.8799188,7.1220527,communication
79.8799289,6.9114544,wastewater_plant
79.8800573,6.9409276,parking
79.880058,6.9580793,tree
79.8801162,6.9139948,alcohol
79.8801316,6.9135313,office
79.8801724,7.0579331,office
79.8801721,7.1371458,level_crossing
79.8801778,6.9096207,level_crossing
79.8802268,6.8946384,parking
79.8802695,6.7812266,parking
79.8802749,6.9518888,parking
79.8802844,6.941423,atm
79.8802961,6.8664231,school
79.8803065,7.1064634,school
79.8803228,6.9413616,atm
79.8803398,6.9413573,pharmacy
79.8803604,6.9413244,atm
79.8803715,6.9327474,suburb
79.8803856,6.8764294,car
79.8803898,6.8948903,car
79.8804145,7.0776673,wayside_shrine
79.880428,6.7791788,place_of_worship
79.880458,6.8758063,place_of_worship
79.880487,6.87626,bank
79.8804913,6.9234488,level_crossing
79.880517,6.9139244,hospital
79.8805224,6.960834,crossing
79.8805259,6.9110849,bank
79.8805491,6.9606677,crossing
79.8805479,7.0542357,crossing
79.8805884,6.8696064,bank
79.8805968,6.9235384,school
79.8806324,6.8760033,car
79.8806792,6.9202859,tower
79.8806883,6.9476402,car_repair
79.8807365,6.8882145,car_repair
79.8807589,6.8857712,level_crossing
79.8807665,6.9417455,level_crossing
79.8807771,6.9338964,place_of_worship
79.8808067,6.875548,car
79.880806,6.9094639,grave_yard
79.8808603,6.9200735,communications_dish
79.8808738,6.7725485,communications_dish
79.8808764,6.9289525,school
79.880894,6.9285,school
79.8808951,6.9606955,place_of_worship
79.8809005,6.9200656,communications_dish
79.8809225,6.9175106,suburb
79.8809254,6.9602695,crossing
79.8809448,6.9200562,communications_dish
79.8809467,6.9607616,town
79.8809556,6.9613592,police
79.8809864,6.9200509,communications_dish
79.8809938,6.7821556,school
79.881019,6.8571442,place_of_worship
79.8810305,6.8903967,hotel
79.8810306,6.9200429,communications_dish
79.8810353,6.888896,communications_dish
79.8810477,6.8575428,communications_dish
79.8810527,6.9138829,supermarket
79.8810526,6.9534278,crossing
79.8810709,7.0100087,crossing
79.8811018,6.7727642,school
79.8811163,6.9603374,crossing
79.8811249,6.9612178,crossing
79.8811246,7.0594182,tower
79.8811395,6.9533606,crossing
79.8811439,6.9138777,atm
79.8811499,6.9617014,bank
79.8811932,6.9112631,supermarket
79.8812157,7.1087124,supermarket
79.8812424,7.1087787,power(High Tention)
79.8812492,6.9611285,crossing
79.8812868,7.0508485,crossing
79.8813217,6.874576,car
79.8813343,6.8695045,car
79.8813665,6.9632282,car
79.8813877,6.8627247,crossing
79.8814157,6.9109546,crossing
79.8814235,6.911096,crossing
79.881442,6.923323,school
79.8814495,6.9108537,crossing
79.8814483,6.9111769,crossing
79.8814533,6.9187996,level_crossing
79.8814873,6.9111664,traffic_signals
79.8814934,6.8742272,atm
79.8815497,6.8740195,clothes
79.8815783,6.8741089,bank
79.8816053,7.1660768,hotel
79.8816332,6.9110496,traffic_signals
79.8816356,7.1572208,yes
79.8816409,7.123401,school
79.8816506,6.9448255,place_of_worship
79.8816596,7.1318075,level_crossing
79.8816973,6.922118,tower
79.8817312,6.8609767,crossing
79.881754,6.8595563,crossing
79.8817924,6.9626265,crossing
79.8817964,6.9995732,school
79.8818007,6.7743744,station
79.8818585,6.8559225,school
79.8818548,6.8735094,clothes
79.8818513,6.910704,crossing
79.8818825,6.8606142,bus_stop
79.881885,7.1444499,place_of_worship
79.8819062,6.8601566,crossing
79.8819202,6.8579714,bus_stop
79.8819278,6.889457,school
79.8819925,6.9645909,fuel
79.8820094,6.7769858,fuel
79.8820238,6.7775372,supermarket
79.8820469,6.7748233,bus_station
79.8820517,6.857201,crossing
79.8821076,6.8775798,place_of_worship
79.8821233,6.8559356,place_of_worship
79.8821307,6.8559866,bus_stop
79.8821276,6.8562018,crossing
79.8821345,6.8558984,bus_stop
79.8821371,7.0486484,bus_stop
79.882137,7.1237781,place_of_worship
79.8821585,6.8459567,hostel
79.8821932,6.9306912,police
79.8821949,6.9493906,police
79.8822283,6.8105097,supermarket
79.882235,7.1102136,supermarket
79.8822419,6.9508312,yes
79.8822485,6.8545929,place_of_worship
79.8822544,6.8730302,bakery
79.8822554,6.9547667,bridge
79.8822778,6.9112933,travel_agency
79.8823283,6.8572704,travel_agency
79.8824163,6.7786639,restaurant
79.88244,6.9520374,place_of_worship
79.8824866,6.9496923,yes
79.8825062,6.9978761,place_of_worship
79.8825502,6.8938643,supermarket
79.8826095,6.7746821,town
79.882611,6.9724309,tree
79.8826233,6.7728169,level_crossing
79.8826689,6.9505438,yes
79.8826793,6.8952097,hospital
79.8826756,6.9650488,warehouse
79.8826839,6.7782265,place_of_worship
79.8826876,6.965057,warehouse
79.8827515,7.1659184,police
79.8827808,6.8734922,car_repair
79.8827781,7.012386,car_repair
79.8827863,6.770831,level_crossing
79.8827918,6.7785817,school
79.882871,6.9329654,school
79.8828845,6.7749155,post_office
79.8829488,6.8663171,restaurant
79.8829431,6.8664105,bank
79.8829614,6.8825149,level_crossing
79.8829659,6.8728638,car
79.8829669,6.8830434,station
79.8829731,6.8684207,car
79.8829933,6.8098739,hamlet
79.8830039,6.8098594,traffic_signals
79.8830757,7.2241026,public
79.8830866,6.8501401,public
79.8832731,6.8665943,memorial
79.883276,6.9185493,mini_roundabout
79.8832708,6.9561023,monument
79.8833014,6.7740855,place_of_worship
79.8833027,6.876856,level_crossing
79.883318,7.1265432,level_crossing
79.8833376,6.8097966,level_crossing
79.8833418,6.7851617,college
79.8833471,6.8663562,fuel
79.8833614,7.153781,church
79.8833634,7.1265696,level_crossing
79.8833917,6.7791246,bank
79.8833937,6.995669,village
79.8833977,7.0457402,village
79.8834355,6.7845174,college
79.883435,6.8525086,crossing
79.8834348,6.9942039,school
79.8834574,6.7811765,bank
79.8834556,7.1645843,place_of_worship
79.8834755,6.872475,yes
79.8834936,6.7797318,convenience
79.8835115,6.9109844,level_crossing
79.8835479,6.9098824,cricket
79.8835667,6.9110831,level_crossing
79.8835902,7.1768552,gate
79.8836228,6.8190206,memorial
79.8836485,6.78751,memorial
79.883647,6.9313327,level_crossing
79.8836556,7.1532649,school
79.8836686,7.0413493,school
79.8837196,6.825083,school
79.8837142,6.8682569,bank
79.8837645,6.9312064,atm
79.8838001,6.8681716,bank
79.8838054,7.1480331,school
79.8838591,6.8932081,place_of_worship
79.8838884,6.7828073,place_of_worship
79.8839062,6.9146673,level_crossing
79.883922,6.8872978,bank
79.8839345,7.1048902,yes
79.8839469,6.7852223,school
79.8839485,7.1247689,level_crossing
79.8839711,6.8676099,kindergarten
79.8839771,6.9291868,place_of_worship
79.8839838,7.1111558,place_of_worship
79.8840275,6.9435059,place_of_worship
79.8840597,7.1041045,pub
79.8840667,7.2241588,public
79.884079,6.7844301,school
79.8840953,7.1764748,gate
79.8841353,6.8073138,bank
79.8841572,6.7838627,cinema
79.884156,6.8669132,supermarket
79.884189,6.8079823,hifi
79.8842195,6.9130519,hospital
79.8842572,6.8925929,hospital
79.8842566,7.1770467,gate
79.8842778,6.8873655,fuel
79.8843072,7.1662484,bus_station
79.88431,6.9556112,place_of_worship
79.8843315,6.866982,books
79.884349,7.0972268,wayside_shrine
79.884358,6.8684646,school
79.8843932,6.8675759,bank
79.8844294,6.8671351,police
79.8844545,7.0146701,police
79.8844644,6.95326,village
79.8844733,6.8720542,florist
79.8844813,6.8398529,neighbourhood
79.8845267,6.882644,neighbourhood
79.8845236,6.9448837,neighbourhood
79.8845316,6.9111324,pharmacy
79.8845349,6.9129579,level_crossing
79.8845564,6.8064455,place_of_worship
79.8845569,6.9130477,level_crossing
79.8845653,6.9133515,station
79.884594,7.042997,station
79.8845994,6.8719477,school
79.8846077,6.9438294,level_crossing
79.8846271,6.8323959,level_crossing
79.8846263,6.9108875,bus_stop
79.8846215,7.1760734,gate
79.8846589,6.8670693,traffic_signals
79.8846691,7.0384051,traffic_signals
79.8846742,6.9437942,level_crossing
79.8846841,7.1081015,school
79.884706,6.9107553,hospital
79.884712,6.9131523,school
79.8847063,6.9439861,level_crossing
79.8847149,6.943771,level_crossing
79.8847406,6.7852538,restaurant
79.8847353,6.8670544,town
79.8847451,6.9128307,crossing
79.8847716,6.9439518,level_crossing
79.8847802,7.1766584,gate
79.8847924,6.9128993,crossing
79.88481,6.872002,school
79.8848056,6.9439231,level_crossing
79.8848469,6.8874767,leather
79.8848522,6.9348329,level_crossing
79.8848544,6.943448,level_crossing
79.8848622,6.7783575,school
79.8848676,6.911102,restaurant
79.8848782,6.7850917,supermarket
79.884891,6.785047,bank
79.8848916,6.7851423,fast_food
79.8849051,6.8389527,bank
79.8849501,6.8670803,bakery
79.8849608,6.8663027,bank
79.8850283,6.8713906,clothes
79.885037,6.8059708,suburb
79.88505,6.8315705,fuel
79.8850624,6.8660166,fuel
79.8850597,6.8713869,supermarket
79.885076,6.8534524,crossing
79.8850872,6.787245,place_of_worship
79.8850948,7.1757139,gate
79.8851331,7.017508,gate
79.8851462,6.8537524,supermarket
79.8851431,6.8665315,supermarket
79.8851587,6.7879337,town
79.885164,6.8111954,school
79.8851657,6.8475915,bank
79.8852047,6.8713474,bank
79.8852167,6.9555309,bus_station
79.8852295,6.7887905,cafe
79.8852471,7.113309,cafe
79.8852605,6.848252,marketplace
79.8852567,6.9109619,crossing
79.8852553,6.911051,crossing
79.885261,6.948434,school
79.8852628,6.8711721,hifi
79.885304,6.919332,school
79.8853063,7.0994892,fuel
79.8853172,6.8712484,restaurant
79.8853196,7.1762675,gate
79.8853362,6.8336652,bank
79.8853368,6.9485708,school
79.8853631,6.8678455,restaurant
79.8854083,6.9108206,atm
79.8854133,7.094765,wayside_shrine
79.8854337,6.7716133,mini_roundabout
79.8854461,6.8482694,neighbourhood
79.8854624,6.8656006,hifi
79.8854721,7.2231375,hifi
79.8854831,6.8483683,traffic_signals
79.8854972,6.8321975,hamlet
79.8854924,6.9110908,bus_stop
79.885508,6.871621,school
79.885524,6.7886792,cafe
79.885533,6.8238613,helipad
79.8855567,6.9319852,bus_stop
79.8855697,6.8488538,crossing
79.8855774,7.0796009,volleyball
79.885602,7.1326505,tower
79.8856444,6.8499376,crossing
79.8856741,6.9111164,cafe
79.8856769,6.91191,hospital
79.8856856,7.1172207,gift
79.885723,6.7890462,cafe
79.8857438,6.8677228,bank
79.8857815,7.1746167,gate
79.8857903,7.1758871,gate
79.8857993,6.8739377,level_crossing
79.885797,7.0201994,level_crossing
79.8858077,6.9721521,traffic_signals
79.8858301,6.8642006,place_of_worship
79.8858386,6.9720592,traffic_signals
79.8858358,7.0352187,traffic_signals
79.8858355,7.1746843,gate
79.8858531,6.8373462,place_of_worship
79.8858618,6.8710359,bank
79.8858654,6.7671708,school
79.8858733,6.9486666,place_of_worship
79.8858764,6.9722343,traffic_signals
79.8858763,7.1773535,traffic_signals
79.8858888,7.1747551,gate
79.8859035,6.7584605,station
79.8859127,6.9721407,traffic_signals
79.8859131,7.1310363,place_of_worship
79.8859326,6.8244739,helipad
79.8859424,7.1748216,gate
79.8859886,7.1755198,gate
79.8859993,6.9555033,police
79.8860547,7.1754831,gate
79.8860845,6.8639254,office
79.8860907,6.9614726,car_repair
79.886179,6.791414,fuel
79.8861778,7.1151428,fuel
79.8862058,6.932161,bus_stop
79.8862121,7.1722152,crossing
79.8862784,6.8704724,school
79.8863167,6.9578912,place_of_worship
79.8863145,6.9729595,tyres
79.8863662,6.8597544,place_of_worship
79.8865025,6.8704731,restaurant
79.8865028,6.8872257,crossing
79.886501,7.0230358,crossing
79.8865161,7.1789197,communications_tower
79.8866482,6.9479501,village
79.8866754,6.8703872,clothes
79.8866772,6.9116544,supermarket
79.8866979,6.883029,university
79.8867046,7.1713085,university
79.8867451,6.8707813,school
79.886747,6.8832214,atm
79.886765,6.8046018,yes
79.8867786,6.8829585,yes
79.8867863,7.1713922,yes
79.8867988,6.9577132,school
79.8868039,7.1326031,place_of_worship
79.886822,6.9118,school
79.8868342,6.9116708,crossing
79.8868487,6.9117435,crossing
79.8868652,6.8707389,cafe
79.886867,6.8873093,restaurant
79.88687,6.957559,school
79.8869056,6.8870052,bank
79.8869463,6.8861146,bank
79.8869455,6.9118886,school
79.8869414,7.1163435,level_crossing
79.8869589,6.8686198,cafe
79.8869677,7.0320163,cafe
79.8869811,6.7936471,bank
79.8869886,6.7849756,place_of_worship
79.8869908,6.8688904,tailor
79.8869883,6.8857881,pharmacy
79.8869865,7.0057468,school
79.8870233,6.8856549,bank
79.8870181,6.886443,bank
79.887024,6.886607,florist
79.8870413,6.8878622,bank
79.88705,6.8832426,place_of_worship
79.8870554,7.1730988,place_of_worship
79.8871079,6.9379511,level_crossing
79.8871288,6.868806,clothes
79.8871382,6.7940889,place_of_worship
79.8871341,6.9147531,place_of_worship
79.8871362,6.9874098,school
79.8871462,6.8705063,cafe
79.8871496,6.910736,cafe
79.88716,6.943217,cafe
79.8871647,6.8870522,traffic_signals
79.8871784,6.8860402,crossing
79.8871877,7.0258856,crossing
79.8871921,6.8869823,town
79.8871995,6.8851874,bakery
79.8872226,6.7656313,place_of_worship
79.8872366,6.8881588,place_of_worship
79.887251,6.9110475,hifi
79.8872676,6.8704507,clothes
79.887295,6.8701395,place_of_worship
79.8873014,6.9556584,crossing
79.8873076,6.9557438,crossing
79.8873184,6.8867838,bank
79.8873283,6.8704159,restaurant
79.8873348,6.886374,office
79.8873398,6.8871113,restaurant
79.887348,6.872463,school
79.8873639,6.8871753,bakery
79.8873743,6.8886587,restaurant
79.8874638,6.8703997,supermarket
79.8874672,6.8864721,parking
79.8874766,6.8877558,restaurant
79.8875332,6.8879948,supermarket
79.8875603,7.1733847,crossing
79.88757,7.0909599,hotel
79.8875864,6.9104988,bench
79.8875979,7.1143217,level_crossing
79.8876118,6.910752,traffic_signals
79.887619,6.9110782,optician
79.8876272,6.8700427,fuel
79.8876289,6.9115265,school
79.8876379,6.9108357,traffic_signals
79.8876451,6.8826924,fuel
79.887687,6.8035952,school
79.8876915,6.8691645,clothes
79.8877034,7.0889049,wayside_shrine
79.8877139,6.9112602,traffic_signals
79.8877626,6.8702629,restaurant
79.8877871,6.9107457,traffic_signals
79.8878055,6.9109376,traffic_signals
79.88782,6.7959345,supermarket
79.8878366,6.7940294,place_of_worship
79.8878463,6.9585937,warehouse
79.8878736,7.1741098,warehouse
79.8878981,6.8702049,restaurant
79.8879193,6.8020146,surveillance
79.8879245,6.882574,office
79.8879592,6.8825519,office
79.8879642,6.9108382,traffic_signals
